,line_cd,company_cd,line_name,line_name_k,line_name_h,lon,lat,zoom,e_status_x,is_bullet,rr_cd,company_name,company_name_k,company_name_h,company_name_r,company_url,company_type,e_status_y,station_cd1,station_cd2,has_station_data
2173,11213,2,JR山田線,ヤマダセン,JR山田線,141.66678736171878,39.59692921568168,9,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121323,1121324,True
2174,11213,2,JR山田線,ヤマダセン,JR山田線,141.66678736171878,39.59692921568168,9,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121324,1121325,True
2175,11213,2,JR山田線,ヤマダセン,JR山田線,141.66678736171878,39.59692921568168,9,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121325,1121326,True
2176,11213,2,JR山田線,ヤマダセン,JR山田線,141.66678736171878,39.59692921568168,9,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121326,1121327,True
2177,11213,2,JR山田線,ヤマダセン,JR山田線,141.66678736171878,39.59692921568168,9,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121327,1121328,True
2178,11213,2,JR山田線,ヤマダセン,JR山田線,141.66678736171878,39.59692921568168,9,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121328,1121329,True
2179,11213,2,JR山田線,ヤマダセン,JR山田線,141.66678736171878,39.59692921568168,9,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121329,1121330,True
2180,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121401,1121402,True
2181,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121402,1121403,True
2182,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121403,1121404,True
2183,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121404,1121405,True
2184,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121405,1121406,True
2185,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121406,1121407,True
2186,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121407,1121408,True
2187,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121408,1121409,True
2188,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121409,1121410,True
2189,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121410,1121411,True
2190,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121411,1121412,True
2191,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121412,1121413,True
2192,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121413,1121414,True
2193,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121414,1121415,True
2194,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121415,1121416,True
2195,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121416,1121417,True
2196,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121417,1121418,True
2197,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121418,1121419,True
2198,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121419,1121420,True
2199,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121420,1121421,True
2200,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121421,1121422,True
2201,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121422,1121423,True
2202,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121423,1121424,True
2203,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121424,1121425,True
2204,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121425,1121426,True
2205,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121426,1121427,True
2206,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121427,1121428,True
2207,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121428,1121429,True
2208,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121429,1121430,True
2209,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121430,1121431,True
2210,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121431,1121432,True
2211,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121432,1121433,True
2212,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121433,1121434,True
2213,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121434,1121435,True
2214,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121435,1121436,True
2215,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121436,1121437,True
2216,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121437,1121438,True
2217,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121438,1121439,True
2218,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121439,1121440,True
2219,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121440,1121441,True
2220,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121441,1121442,True
2221,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121442,1121443,True
2222,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121443,1121444,True
2223,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121444,1121445,True
2224,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121445,1121446,True
2225,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121446,1121447,True
2226,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121447,1121448,True
2227,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121448,1121449,True
2228,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121449,1121450,True
2229,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121450,1121451,True
2230,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121451,1121452,True
2231,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121452,1121453,True
2232,11214,2,JR羽越本線,ウエツホンセン,JR羽越本線,139.76178034192378,38.73294117260258,8,0,False,11,JR東日本,ジェイアールヒガシニホン,東日本旅客鉄道株式会社,JR東日本,http://www.jreast.co.jp/,1,0,1121453,1121454,True
